Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,13.240000,13.640000,12.970000,13.360000,13.360000,7243900
2018-07-03,13.540000,14.090000,13.120000,13.800000,13.800000,3656400
2018-07-05,14.000000,14.100000,12.880000,12.900000,12.900000,6617300
2018-07-06,12.510000,13.370000,12.500000,13.300000,13.300000,6019300
2018-07-09,13.660000,14.080000,13.285000,13.850000,13.850000,9256500
2018-07-10,13.470000,13.970000,13.130000,13.260000,13.260000,6777500
2018-07-11,12.960000,13.530000,12.760000,12.780000,12.780000,7441200
2018-07-12,13.200000,14.400000,12.950000,14.260000,14.260000,11804400
2018-07-13,14.500000,14.690000,13.500000,13.800000,13.800000,9513200
2018-07-16,13.720000,14.250000,13.280000,13.800000,13.800000,8538200
2018-07-17,13.420000,14.150000,13.100000,13.690000,13.690000,6857100
2018-07-18,13.950000,14.990000,13.900000,14.430000,14.430000,10267600
2018-07-19,14.430000,15.080000,13.800000,13.920000,13.920000,10799300
2018-07-20,13.960000,14.710000,13.820000,14.410000,14.410000,6371200
2018-07-23,14.410000,14.700000,13.636000,14.180000,14.180000,4917200
2018-07-24,14.400000,14.770000,13.650000,13.920000,13.920000,6209200
2018-07-25,13.770000,13.950000,13.130000,13.360000,13.360000,9249400
2018-07-26,12.800000,13.150000,12.660000,12.770000,12.770000,6985700
2018-07-27,13.100000,13.100000,12.000000,12.130000,12.130000,6568300
2018-07-30,11.300000,12.000000,11.050000,11.590000,11.590000,6687400
2018-07-31,11.500000,12.250000,11.350000,11.710000,11.710000,3235500
2018-08-01,11.660000,11.730000,11.160000,11.330000,11.330000,3789400
2018-08-02,11.000000,11.520000,10.700000,11.510000,11.510000,6487900
2018-08-03,11.510000,11.600000,11.000000,11.060000,11.060000,2901600
2018-08-06,11.120000,11.740000,11.113000,11.270000,11.270000,3413000
2018-08-07,11.380000,11.670000,11.300000,11.400000,11.400000,2804300
2018-08-08,11.490000,11.679000,11.240000,11.390000,11.390000,1809400
2018-08-09,11.400000,11.579000,11.220000,11.250000,11.250000,1838200
2018-08-10,11.250000,11.370000,11.020000,11.140000,11.140000,2683600
2018-08-13,11.190000,11.270000,10.700000,10.810000,10.810000,2261600
2018-08-14,10.570000,10.690000,10.260000,10.660000,10.660000,5840400
2018-08-15,9.900000,10.300000,9.090000,10.265000,10.265000,10742700
2018-08-16,10.510000,10.940000,10.500000,10.560000,10.560000,5202100
2018-08-17,10.550000,10.870000,9.940000,10.700000,10.700000,2922700
2018-08-20,11.250000,11.440000,10.500000,11.300000,11.300000,5316300
2018-08-21,11.550000,12.430000,11.500000,11.850000,11.850000,5490500
2018-08-22,11.750000,11.820000,10.960000,11.010000,11.010000,4486300
2018-08-23,11.210000,11.350000,10.433000,10.530000,10.530000,4609900
2018-08-24,10.580000,10.990000,10.410000,10.910000,10.910000,3993900
2018-08-27,11.450000,11.770000,10.960000,11.530000,11.530000,9487100
2018-08-28,12.850000,13.750000,12.640000,13.080000,13.080000,19444300
2018-08-29,13.000000,14.230000,12.180000,13.760000,13.760000,9428200
2018-08-30,13.400000,13.700000,12.250000,13.140000,13.140000,8767700
2018-08-31,12.700000,13.400000,12.700000,12.830000,12.830000,3801300
2018-09-04,12.750000,12.860000,12.040000,12.500000,12.500000,3758800
2018-09-05,12.250000,12.310000,11.350000,11.390000,11.390000,5320200
2018-09-06,11.590000,11.660000,11.110000,11.400000,11.400000,2416400
2018-09-07,11.260000,11.880000,11.000000,11.710000,11.710000,2973200
2018-09-10,11.730000,11.940000,11.310000,11.310000,11.310000,2528300
2018-09-11,11.110000,11.990000,11.110000,11.840000,11.840000,3510300
2018-09-12,12.000000,13.680000,11.890000,13.030000,13.030000,9417300
2018-09-13,13.460000,14.120000,13.161000,13.350000,13.350000,6425300
2018-09-14,13.290000,13.660000,12.910000,13.520000,13.520000,3904800
2018-09-17,13.290000,13.500000,12.775000,13.230000,13.230000,3328900
2018-09-18,13.400000,14.070000,13.130000,13.760000,13.760000,3956200
2018-09-19,13.690000,14.000000,13.200000,13.220000,13.220000,2756300
2018-09-20,13.490000,13.690000,12.970000,13.440000,13.440000,2197100
2018-09-21,13.450000,13.670000,12.360000,12.430000,12.430000,5074600
2018-09-24,11.700000,12.231000,11.280000,12.000000,12.000000,5842200
2018-09-25,12.000000,12.659000,11.700000,12.550000,12.550000,3393300
2018-09-26,12.490000,13.420000,12.450000,12.870000,12.870000,4916700
2018-09-27,12.870000,13.100000,12.730000,13.020000,13.020000,2278900
2018-09-28,12.900000,13.690000,12.890000,13.480000,13.480000,4170800
2018-10-01,13.700000,14.085000,13.570000,13.950000,13.950000,3226400
2018-10-02,13.400000,13.700000,12.840000,13.310000,13.310000,4114300
2018-10-03,15.150000,15.500000,14.030000,14.370000,14.370000,18033500
2018-10-04,14.140000,14.440000,12.885000,13.550000,13.550000,6889500
2018-10-05,13.370000,13.880000,12.900000,13.350000,13.350000,4572100
2018-10-08,12.720000,13.740000,12.650000,13.630000,13.630000,3539400
2018-10-09,13.310000,13.535000,13.000000,13.170000,13.170000,2463100
2018-10-10,13.260000,13.260000,12.100000,12.420000,12.420000,3842200
2018-10-11,12.030000,12.900000,12.020000,12.690000,12.690000,3187200
2018-10-12,13.370000,13.850000,13.280000,13.710000,13.710000,4143800
2018-10-15,13.280000,14.180000,13.260000,13.950000,13.950000,3159600
2018-10-16,14.000000,14.290000,13.258000,13.460000,13.460000,4059800
2018-10-17,13.670000,13.720000,12.910000,13.250000,13.250000,2130200
2018-10-18,12.910000,13.100000,12.490000,12.610000,12.610000,3147800
2018-10-19,12.940000,13.070000,12.370000,12.490000,12.490000,1924100
2018-10-22,13.000000,13.070000,12.750000,13.050000,13.050000,3448800
2018-10-23,12.670000,13.170000,12.570000,12.970000,12.970000,1836300
2018-10-24,12.890000,12.940000,11.870000,11.990000,11.990000,3620900
2018-10-25,12.240000,12.630000,12.210000,12.570000,12.570000,2778000
2018-10-26,12.250000,13.260000,12.150000,13.170000,13.170000,2576700
2018-10-29,13.450000,13.550000,12.258000,12.470000,12.470000,2044300
2018-10-30,12.580000,13.400000,12.310000,13.100000,13.100000,2481200
2018-10-31,13.630000,14.500000,13.280000,13.500000,13.500000,8966500
2018-11-01,13.850000,15.160000,13.030000,14.190000,14.190000,12344900
2018-11-02,14.960000,15.180000,14.160000,14.430000,14.430000,5443900
2018-11-05,14.400000,14.780000,14.250000,14.360000,14.360000,1709300
2018-11-06,14.360000,15.480000,14.350000,14.910000,14.910000,4477600
2018-11-07,15.390000,15.440000,14.810000,15.150000,15.150000,2010600
2018-11-08,15.060000,15.080000,14.350000,14.490000,14.490000,2149400
2018-11-09,14.060000,14.060000,13.320000,13.400000,13.400000,2689400
2018-11-12,13.510000,13.710000,12.780000,12.900000,12.900000,3235700
2018-11-13,13.330000,13.930000,13.100000,13.770000,13.770000,2395300
2018-11-14,13.870000,14.140000,13.540000,13.560000,13.560000,1710900
2018-11-15,13.860000,14.790000,13.792000,14.470000,14.470000,3435800
2018-11-16,14.200000,14.940000,13.960000,14.500000,14.500000,3597400
2018-11-19,14.400000,14.420000,13.020000,13.025000,13.025000,5016800
2018-11-20,13.050000,13.900000,12.850000,13.600000,13.600000,5870700
2018-11-21,13.790000,16.129999,13.750000,15.140000,15.140000,19460700
2018-11-23,14.530000,15.060000,14.200000,14.980000,14.980000,2797700
2018-11-26,15.150000,15.360000,14.640000,14.940000,14.940000,2888400
2018-11-27,14.700000,15.190000,14.500000,14.970000,14.970000,3099600
2018-11-28,15.200000,16.170000,15.030000,16.139999,16.139999,5337900
2018-11-29,15.930000,15.950000,14.640000,14.930000,14.930000,6587000
2018-11-30,15.150000,15.740000,14.900000,15.610000,15.610000,5782600
2018-12-03,16.290001,16.740000,15.320000,15.420000,15.420000,5354700
2018-12-04,15.520000,15.700000,14.110000,14.330000,14.330000,4901300
2018-12-06,14.030000,14.730000,13.900000,14.680000,14.680000,4840400
2018-12-07,14.660000,15.400000,14.520000,14.690000,14.690000,3614300
2018-12-10,14.590000,15.089000,14.590000,14.710000,14.710000,3151300
2018-12-11,15.020000,15.330000,14.810000,15.050000,15.050000,2029900
2018-12-12,15.300000,15.640000,15.170000,15.290000,15.290000,3441400
2018-12-13,15.440000,15.570000,14.910000,14.950000,14.950000,2628500
2018-12-14,14.800000,15.430000,14.300000,15.220000,15.220000,4102300
2018-12-17,14.930000,14.941000,14.220000,14.280000,14.280000,3110000
2018-12-18,14.480000,14.800000,14.300000,14.720000,14.720000,3046800
2018-12-19,14.800000,15.170000,14.500000,14.550000,14.550000,3241400
2018-12-20,15.180000,15.230000,14.050000,14.630000,14.630000,7514500
2018-12-21,15.180000,15.500000,13.160000,13.300000,13.300000,13876800
2018-12-24,13.040000,13.830000,12.660000,13.710000,13.710000,4584300
2018-12-26,13.780000,13.960000,13.270000,13.850000,13.850000,3562200
2018-12-27,13.410000,14.200000,13.330000,14.080000,14.080000,2181400
2018-12-28,14.040000,14.420000,13.810000,14.370000,14.370000,2762100
2018-12-31,14.570000,15.000000,14.400000,14.590000,14.590000,2914100
2019-01-02,14.000000,14.630000,13.980000,14.280000,14.280000,1902100
2019-01-03,14.190000,14.200000,12.850000,12.950000,12.950000,5039100
2019-01-04,13.450000,13.890000,13.400000,13.700000,13.700000,2971900
2019-01-07,13.940000,14.370000,13.740000,14.270000,14.270000,2358000
2019-01-08,14.515000,15.100000,14.400000,14.780000,14.780000,4795200
2019-01-09,14.040000,16.370001,14.010000,15.750000,15.750000,7953100
2019-01-10,15.400000,16.600000,15.300000,16.260000,16.260000,5974600
2019-01-11,16.020000,16.090000,15.290000,15.360000,15.360000,4050200
2019-01-14,15.200000,15.370000,14.710000,15.060000,15.060000,2387300
2019-01-15,15.330000,15.800000,15.230000,15.510000,15.510000,3143300
2019-01-16,15.770000,16.150000,15.560000,16.030001,16.030001,4317900
2019-01-17,15.900000,16.820000,15.750000,16.530001,16.530001,3893900
2019-01-18,16.860001,17.090000,16.600000,16.709999,16.709999,3635100
2019-01-22,16.160000,16.190001,15.750000,15.930000,15.930000,4492900
2019-01-23,16.190001,16.370001,15.840000,15.950000,15.950000,3083100
2019-01-24,16.090000,17.180000,16.000000,16.889999,16.889999,4376000
2019-01-25,17.219999,17.500000,16.969999,17.440001,17.440001,3764300
2019-01-28,17.139999,18.160000,16.799999,17.980000,17.980000,4097100
2019-01-29,17.990000,18.379999,17.670000,17.840000,17.840000,6344300
2019-01-30,18.190001,18.299999,17.680000,17.760000,17.760000,2807300
2019-01-31,18.280001,18.459999,17.959999,18.410000,18.410000,5100000
2019-02-01,18.299999,18.610001,17.750000,17.830000,17.830000,3082300
2019-02-04,17.889999,18.049999,17.469999,17.700001,17.700001,2415500
2019-02-05,17.760000,18.434999,17.660000,18.209999,18.209999,2056400
2019-02-06,18.190001,18.480000,18.070000,18.209999,18.209999,2865400
2019-02-07,17.990000,18.065001,16.990000,17.180000,17.180000,4054700
2019-02-08,16.990000,17.650000,16.430000,17.459999,17.459999,1702700
2019-02-11,17.825001,17.950001,17.150000,17.290001,17.290001,2375000
2019-02-12,17.510000,18.209999,17.510000,17.860001,17.860001,3905300
2019-02-13,18.110001,18.500000,17.964001,18.200001,18.200001,2499700
2019-02-14,18.820000,19.200001,18.379999,18.920000,18.920000,6906900
2019-02-15,18.500000,18.510000,17.719999,17.740000,17.740000,6522000
2019-02-19,17.809999,18.219999,17.770000,17.799999,17.799999,3313400
2019-02-20,18.030001,18.750000,18.020000,18.309999,18.309999,5234800
2019-02-21,18.459999,18.680000,17.930000,18.139999,18.139999,3018500
2019-02-22,18.450001,19.549999,18.424999,19.480000,19.480000,7639100
2019-02-25,20.500000,21.000000,19.559999,20.260000,20.260000,8690200
2019-02-26,19.670000,19.980000,19.049999,19.730000,19.730000,4507000
2019-02-27,19.990000,20.049999,19.430000,19.860001,19.860001,5961000
2019-02-28,20.900000,21.500000,18.540001,18.980000,18.980000,17474500
2019-03-01,19.110001,19.200001,17.920000,17.980000,17.980000,9815700
2019-03-04,17.629999,19.000000,17.570000,18.820000,18.820000,10394200
2019-03-05,18.660000,19.320000,18.268999,19.139999,19.139999,4526000
2019-03-06,19.000000,19.129999,18.514999,18.660000,18.660000,4299400
2019-03-07,18.400000,18.600000,17.670000,17.799999,17.799999,3948000
2019-03-08,17.209999,18.200001,17.150000,17.940001,17.940001,3441200
2019-03-11,18.120001,18.620001,17.969999,18.600000,18.600000,4642200
2019-03-12,18.709999,19.260000,18.629999,18.900000,18.900000,3295500
2019-03-13,18.900000,19.100000,18.174999,18.200001,18.200001,3825900
2019-03-14,18.299999,18.600000,18.180000,18.500000,18.500000,1640100
2019-03-15,18.590000,18.830000,18.500000,18.709999,18.709999,2184100
2019-03-18,18.910000,18.950001,18.370001,18.500000,18.500000,2295800
2019-03-19,18.570000,19.000000,18.450001,18.650000,18.650000,3482500
2019-03-20,18.620001,18.650000,17.719999,17.750000,17.750000,5205700
2019-03-21,17.770000,18.056999,17.549999,17.709999,17.709999,4727100
2019-03-22,17.600000,17.690001,17.200001,17.209999,17.209999,4250900
2019-03-25,17.110001,17.809999,17.049999,17.590000,17.590000,1901400
2019-03-26,17.650000,17.900000,17.610001,17.700001,17.700001,2688100
2019-03-27,17.709999,17.980000,17.500000,17.709999,17.709999,5346700
